Sequence, time(s), pose_x(m), pose_y(m)
560, 56.100000000, 21.3365, -47.0268
561, 56.200000000, 21.3305, -46.9771
562, 56.300000000, 21.3322, -46.9272
563, 56.400000000, 21.3418, -46.8781
564, 56.500000000, 21.359, -46.8311
565, 56.600000000, 21.3833, -46.7874
566, 56.700000000, 21.4141, -46.7481
567, 56.800000000, 21.4507, -46.714
568, 56.900000000, 21.4815, -46.6746
569, 57.000000000, 21.5181, -46.6405
570, 57.100000000, 21.5506, -46.6025
571, 57.200000000, 21.5767, -46.5599
572, 57.300000000, 21.6092, -46.5219
573, 57.400000000, 21.6378, -46.4809
574, 57.500000000, 21.6595, -46.4358
575, 57.600000000, 21.688, -46.3948
576, 57.700000000, 21.7128, -46.3513
577, 57.800000000, 21.7305, -46.3046
578, 57.900000000, 21.7552, -46.2611
579, 58.000000000, 21.7765, -46.2159
580, 58.100000000, 21.7904, -46.1679
581, 58.200000000, 21.8117, -46.1226
582, 58.300000000, 21.8298, -46.076
583, 58.400000000, 21.8437, -46.028
584, 58.500000000, 21.8499, -45.9784
585, 58.600000000, 21.8639, -45.9303
586, 58.700000000, 21.8753, -45.8817
587, 58.800000000, 21.879, -45.8318
588, 58.900000000, 21.8905, -45.7831
589, 59.000000000, 21.8997, -45.734
590, 59.100000000, 21.9057, -45.6844
591, 59.200000000, 21.9089, -45.6345
592, 59.300000000, 21.9042, -45.5847
593, 59.400000000, 21.9073, -45.5348
594, 59.500000000, 21.9092, -45.4848
595, 59.600000000, 21.9088, -45.4348
596, 59.700000000, 21.9064, -45.3849
597, 59.800000000, 21.9021, -45.3351
598, 59.900000000, 21.8964, -45.2854
599, 60.000000000, 21.8893, -45.2359
600, 60.100000000, 21.8811, -45.1866
601, 60.200000000, 21.8719, -45.1374
602, 60.300000000, 21.8618, -45.0884
603, 60.400000000, 21.8509, -45.0397
604, 60.500000000, 21.8393, -44.991
605, 60.600000000, 21.827, -44.9426
606, 60.700000000, 21.8141, -44.8942
607, 60.800000000, 21.8007, -44.8461
608, 60.900000000, 21.7867, -44.7981
609, 61.000000000, 21.7723, -44.7502
610, 61.100000000, 21.7575, -44.7024
611, 61.200000000, 21.7423, -44.6548
612, 61.300000000, 21.7269, -44.6072
613, 61.400000000, 21.7111, -44.5598
614, 61.500000000, 21.6952, -44.5124
615, 61.600000000, 21.6791, -44.4651
616, 61.700000000, 21.6628, -44.4178
617, 61.800000000, 21.6464, -44.3706
618, 61.900000000, 21.6298, -44.3234
619, 62.000000000, 21.6131, -44.2762
620, 62.100000000, 21.5963, -44.2291
621, 62.200000000, 21.5795, -44.1821
622, 62.300000000, 21.5626, -44.135
623, 62.400000000, 21.5456, -44.088
624, 62.500000000, 21.5285, -44.041
625, 62.600000000, 21.5114, -43.994
626, 62.700000000, 21.4943, -43.947
627, 62.800000000, 21.4771, -43.9001
628, 62.900000000, 21.4599, -43.8531
629, 63.000000000, 21.4427, -43.8062
630, 63.100000000, 21.4254, -43.7593
631, 63.200000000, 21.4082, -43.7123
632, 63.300000000, 21.3909, -43.6654
633, 63.400000000, 21.3736, -43.6185
634, 63.500000000, 21.3562, -43.5716
635, 63.600000000, 21.3389, -43.5247
636, 63.700000000, 21.3216, -43.4778
637, 63.800000000, 21.3042, -43.4309
638, 63.900000000, 21.2868, -43.384
639, 64.000000000, 21.2695, -43.3372
640, 64.100000000, 21.2521, -43.2903
641, 64.200000000, 21.2347, -43.2434
642, 64.300000000, 21.2174, -43.1965
643, 64.400000000, 21.2, -43.1496
644, 64.500000000, 21.1826, -43.1027
645, 64.600000000, 21.1652, -43.0559
646, 64.700000000, 21.1478, -43.009
647, 64.800000000, 21.1304, -42.9621
648, 64.900000000, 21.113, -42.9152
649, 65.000000000, 21.0956, -42.8684
650, 65.100000000, 21.0782, -42.8215
651, 65.200000000, 21.0608, -42.7746
652, 65.300000000, 21.0434, -42.7277
653, 65.400000000, 21.026, -42.6809
654, 65.500000000, 21.0086, -42.634
655, 65.600000000, 20.9912, -42.5871
656, 65.700000000, 20.9738, -42.5403
657, 65.800000000, 20.9563, -42.4934
658, 65.900000000, 20.9389, -42.4465
659, 66.000000000, 20.9215, -42.3996
660, 66.100000000, 20.9041, -42.3528
661, 66.200000000, 20.8867, -42.3059
662, 66.300000000, 20.8693, -42.259
663, 66.400000000, 20.8519, -42.2122
664, 66.500000000, 20.8345, -42.1653
665, 66.600000000, 20.8171, -42.1184
666, 66.700000000, 20.7997, -42.0715
667, 66.800000000, 20.7822, -42.0247
668, 66.900000000, 20.7648, -41.9778
669, 67.000000000, 20.7474, -41.9309
670, 67.100000000, 20.73, -41.8841
671, 67.200000000, 20.7126, -41.8372
672, 67.300000000, 20.6952, -41.7903
673, 67.400000000, 20.6778, -41.7434
674, 67.500000000, 20.6604, -41.6966
675, 67.600000000, 20.643, -41.6497
676, 67.700000000, 20.6255, -41.6028
677, 67.800000000, 20.6081, -41.556
678, 67.900000000, 20.5907, -41.5091
679, 68.000000000, 20.5733, -41.4622
680, 68.100000000, 20.5559, -41.4154
681, 68.200000000, 20.5385, -41.3685
682, 68.300000000, 20.5211, -41.3216
683, 68.400000000, 20.5037, -41.2747
684, 68.500000000, 20.4863, -41.2279
685, 68.600000000, 20.4688, -41.181
686, 68.700000000, 20.4514, -41.1341
687, 68.800000000, 20.434, -41.0873
688, 68.900000000, 20.4166, -41.0404
689, 69.000000000, 20.3992, -40.9935
690, 69.100000000, 20.3818, -40.9466
691, 69.200000000, 20.3644, -40.8998
692, 69.300000000, 20.347, -40.8529
693, 69.400000000, 20.3296, -40.806
694, 69.500000000, 20.3121, -40.7592
695, 69.600000000, 20.2947, -40.7123
696, 69.700000000, 20.2773, -40.6654
697, 69.800000000, 20.2599, -40.6186
698, 69.900000000, 20.2425, -40.5717
699, 70.000000000, 20.2251, -40.5248
700, 70.100000000, 20.2077, -40.4779
701, 70.200000000, 20.1903, -40.4311
702, 70.300000000, 20.1728, -40.3842
703, 70.400000000, 20.1554, -40.3373
704, 70.500000000, 20.138, -40.2905
705, 70.600000000, 20.1206, -40.2436
706, 70.700000000, 20.1032, -40.1967
707, 70.800000000, 20.0858, -40.1499
708, 70.900000000, 20.0684, -40.103
709, 71.000000000, 20.051, -40.0561
710, 71.100000000, 20.0336, -40.0092
711, 71.200000000, 20.0161, -39.9624
712, 71.300000000, 19.9987, -39.9155
713, 71.400000000, 19.9813, -39.8686
714, 71.500000000, 19.9639, -39.8218
715, 71.600000000, 19.9465, -39.7749
716, 71.700000000, 19.9291, -39.728
717, 71.800000000, 19.9117, -39.6811
718, 71.900000000, 19.8943, -39.6343
719, 72.000000000, 19.8768, -39.5874
720, 72.100000000, 19.8594, -39.5405
721, 72.200000000, 19.842, -39.4937
722, 72.300000000, 19.8246, -39.4468
723, 72.400000000, 19.8072, -39.3999
724, 72.500000000, 19.7898, -39.3531
725, 72.600000000, 19.7724, -39.3062
726, 72.700000000, 19.755, -39.2593
727, 72.800000000, 19.7376, -39.2124
728, 72.900000000, 19.7201, -39.1656
729, 73.000000000, 19.7027, -39.1187
730, 73.100000000, 19.6853, -39.0718
731, 73.200000000, 19.6679, -39.025
732, 73.300000000, 19.6505, -38.9781
733, 73.400000000, 19.6331, -38.9312
734, 73.500000000, 19.6157, -38.8844
735, 73.600000000, 19.5983, -38.8375
736, 73.700000000, 19.5808, -38.7906
737, 73.800000000, 19.5634, -38.7437
738, 73.900000000, 19.546, -38.6969
739, 74.000000000, 19.5286, -38.65
740, 74.100000000, 19.5112, -38.6031
741, 74.200000000, 19.4938, -38.5563
742, 74.300000000, 19.4764, -38.5094
743, 74.400000000, 19.459, -38.4625
744, 74.500000000, 19.4416, -38.4156
745, 74.600000000, 19.4241, -38.3688
746, 74.700000000, 19.4067, -38.3219
747, 74.800000000, 19.3893, -38.275
748, 74.900000000, 19.3719, -38.2282
749, 75.000000000, 19.3545, -38.1813
750, 75.100000000, 19.3371, -38.1344
751, 75.200000000, 19.3197, -38.0876
752, 75.300000000, 19.3023, -38.0407
753, 75.400000000, 19.2849, -37.9938
754, 75.500000000, 19.2674, -37.9469
755, 75.600000000, 19.2499, -37.9001
756, 75.700000000, 19.2321, -37.8534
757, 75.800000000, 19.2139, -37.8068
758, 75.900000000, 19.1951, -37.7605
759, 76.000000000, 19.1756, -37.7144
760, 76.100000000, 19.1554, -37.6687
761, 76.200000000, 19.1344, -37.6233
762, 76.300000000, 19.1126, -37.5784
763, 76.400000000, 19.0897, -37.5339
764, 76.500000000, 19.0657, -37.49
765, 76.600000000, 19.0407, -37.4468
766, 76.700000000, 19.0145, -37.4041
767, 76.800000000, 18.9875, -37.3621
768, 76.900000000, 18.9591, -37.3209
769, 77.000000000, 18.9294, -37.2807
770, 77.100000000, 18.8985, -37.2414
771, 77.200000000, 18.8664, -37.2031
772, 77.300000000, 18.8329, -37.166
773, 77.400000000, 18.798, -37.1301
774, 77.500000000, 18.7619, -37.0955
775, 77.600000000, 18.7244, -37.0624
776, 77.700000000, 18.6858, -37.0307
777, 77.800000000, 18.6464, -36.9998
778, 77.900000000, 18.607, -36.9691
779, 78.000000000, 18.5678, -36.938
780, 78.100000000, 18.5292, -36.9063
781, 78.200000000, 18.4907, -36.8744
782, 78.300000000, 18.4524, -36.8423
783, 78.400000000, 18.4143, -36.8099
784, 78.500000000, 18.3764, -36.7773
785, 78.600000000, 18.3388, -36.7443
786, 78.700000000, 18.3014, -36.7112
787, 78.800000000, 18.264, -36.678
788, 78.900000000, 18.2271, -36.6442
789, 79.000000000, 18.1908, -36.6098
790, 79.100000000, 18.1549, -36.575
791, 79.200000000, 18.1186, -36.5406
792, 79.300000000, 18.0825, -36.506
793, 79.400000000, 18.0474, -36.4704
794, 79.500000000, 18.0131, -36.4341
795, 79.600000000, 17.9787, -36.3977
796, 79.700000000, 17.944, -36.3617
797, 79.800000000, 17.9097, -36.3253
798, 79.900000000, 17.8771, -36.2874
799, 80.000000000, 17.8463, -36.2481
800, 80.100000000, 17.813, -36.2108
801, 80.200000000, 17.7781, -36.175
802, 80.300000000, 17.7458, -36.1368
803, 80.400000000, 17.7198, -36.0941
804, 80.500000000, 17.7007, -36.0479
805, 80.600000000, 17.6891, -35.9992
806, 80.700000000, 17.6847, -35.9494
807, 80.800000000, 17.6832, -35.8995
808, 80.900000000, 17.6739, -35.8503
809, 81.000000000, 17.6571, -35.8032
810, 81.100000000, 17.6331, -35.7594
811, 81.200000000, 17.6025, -35.7198
812, 81.300000000, 17.5711, -35.6809
813, 81.400000000, 17.5451, -35.6382
814, 81.500000000, 17.5256, -35.5922
815, 81.600000000, 17.5095, -35.5448
816, 81.700000000, 17.4912, -35.4983
817, 81.800000000, 17.468, -35.454
818, 81.900000000, 17.4418, -35.4114
819, 82.000000000, 17.4176, -35.3677
820, 82.100000000, 17.3974, -35.3219
821, 82.200000000, 17.3795, -35.2753
822, 82.300000000, 17.3545, -35.2319
823, 82.400000000, 17.3231, -35.1931
824, 82.500000000, 17.2859, -35.1596
825, 82.600000000, 17.244, -35.1324
826, 82.700000000, 17.1983, -35.112
827, 82.800000000, 17.15, -35.099
828, 82.900000000, 17.1003, -35.0938
829, 83.000000000, 17.0504, -35.0964
830, 83.100000000, 17.0015, -35.1068
831, 83.200000000, 16.9548, -35.1247
832, 83.300000000, 16.9115, -35.1496
833, 83.400000000, 16.8648, -35.1675
834, 83.500000000, 16.8215, -35.1925
835, 83.600000000, 16.7748, -35.2104
836, 83.700000000, 16.7259, -35.2208
837, 83.800000000, 16.6792, -35.2387
838, 83.900000000, 16.6303, -35.2491
839, 84.000000000, 16.5836, -35.267
840, 84.100000000, 16.5347, -35.2774
841, 84.200000000, 16.4848, -35.28
842, 84.300000000, 16.4358, -35.2903
843, 84.400000000, 16.3859, -35.2929
844, 84.500000000, 16.337, -35.3033
845, 84.600000000, 16.2871, -35.3059
846, 84.700000000, 16.2382, -35.3163
847, 84.800000000, 16.1882, -35.3189
848, 84.900000000, 16.1385, -35.3136
849, 85.000000000, 16.0886, -35.3162
850, 85.100000000, 16.0388, -35.311
851, 85.200000000, 15.9889, -35.3136
852, 85.300000000, 15.94, -35.324
853, 85.400000000, 15.8901, -35.3266
854, 85.500000000, 15.8403, -35.3213
855, 85.600000000, 15.792, -35.3084
856, 85.700000000, 15.7423, -35.3031
857, 85.800000000, 15.6924, -35.3057
858, 85.900000000, 15.6435, -35.3161
859, 86.000000000, 15.5935, -35.3187
860, 86.100000000, 15.5438, -35.3134
861, 86.200000000, 15.4939, -35.316
862, 86.300000000, 15.445, -35.3264
863, 86.400000000, 15.395, -35.329
864, 86.500000000, 15.3453, -35.3238
865, 86.600000000, 15.2954, -35.3264
866, 86.700000000, 15.2465, -35.3367
867, 86.800000000, 15.1965, -35.3393
868, 86.900000000, 15.1468, -35.3341
869, 87.000000000, 15.0969, -35.3367
870, 87.100000000, 15.0472, -35.3314
871, 87.200000000, 14.9972, -35.334
872, 87.300000000, 14.9483, -35.3444
873, 87.400000000, 14.8984, -35.347
874, 87.500000000, 14.8487, -35.3418
875, 87.600000000, 14.8004, -35.3288
876, 87.700000000, 14.7507, -35.3236
877, 87.800000000, 14.7007, -35.3262
878, 87.900000000, 14.6518, -35.3365
879, 88.000000000, 14.6019, -35.3391
880, 88.100000000, 14.5521, -35.3339
881, 88.200000000, 14.5022, -35.3365
882, 88.300000000, 14.4525, -35.3312
883, 88.400000000, 14.4026, -35.3338
884, 88.500000000, 14.3536, -35.3442
885, 88.600000000, 14.3037, -35.3468
886, 88.700000000, 14.254, -35.3416
887, 88.800000000, 14.2057, -35.3286
888, 88.900000000, 14.156, -35.3234
889, 89.000000000, 14.106, -35.326
890, 89.100000000, 14.0563, -35.3207
891, 89.200000000, 14.008, -35.3078
892, 89.300000000, 13.9583, -35.3025
893, 89.400000000, 13.9084, -35.3051
894, 89.500000000, 13.8595, -35.3155
895, 89.600000000, 13.8095, -35.3181
896, 89.700000000, 13.7598, -35.3128
897, 89.800000000, 13.7099, -35.3154
898, 89.900000000, 13.661, -35.3258
899, 90.000000000, 13.611, -35.3284
900, 90.100000000, 13.5613, -35.3232
901, 90.200000000, 13.513, -35.3102
902, 90.300000000, 13.4633, -35.305
903, 90.400000000, 13.4134, -35.3076
904, 90.500000000, 13.3644, -35.3179
905, 90.600000000, 13.3145, -35.3205
906, 90.700000000, 13.2648, -35.3153
907, 90.800000000, 13.2149, -35.3179
908, 90.900000000, 13.1651, -35.3126
909, 91.000000000, 13.1152, -35.3152
910, 91.100000000, 13.0663, -35.3256
911, 91.200000000, 13.0164, -35.3282
912, 91.300000000, 12.9666, -35.323
913, 91.400000000, 12.9183, -35.31
914, 91.500000000, 12.8686, -35.3048
915, 91.600000000, 12.8187, -35.3074
916, 91.700000000, 12.7698, -35.3177
917, 91.800000000, 12.7198, -35.3203
918, 91.900000000, 12.6701, -35.3151
919, 92.000000000, 12.6202, -35.3177
920, 92.100000000, 12.5705, -35.3124
921, 92.200000000, 12.5205, -35.315
922, 92.300000000, 12.4708, -35.3098
923, 92.400000000, 12.4209, -35.3124
924, 92.500000000, 12.372, -35.3228
925, 92.600000000, 12.3253, -35.3407
926, 92.700000000, 12.2764, -35.351
927, 92.800000000, 12.2264, -35.3536
928, 92.900000000, 12.1767, -35.3484
929, 93.000000000, 12.1284, -35.3354
930, 93.100000000, 12.0827, -35.3151
931, 93.200000000, 12.0345, -35.3021
932, 93.300000000, 11.9847, -35.2969
933, 93.400000000, 11.9348, -35.2995
934, 93.500000000, 11.8851, -35.2942
935, 93.600000000, 11.8351, -35.2968
936, 93.700000000, 11.7854, -35.2916
937, 93.800000000, 11.7355, -35.2942
938, 93.900000000, 11.6858, -35.2889
939, 94.000000000, 11.6358, -35.2915
940, 94.100000000, 11.5869, -35.3019
941, 94.200000000, 11.537, -35.3045
942, 94.300000000, 11.4873, -35.2993
943, 94.400000000, 11.4373, -35.3018
944, 94.500000000, 11.3876, -35.2966
945, 94.600000000, 11.3377, -35.2992
946, 94.700000000, 11.2879, -35.294
947, 94.800000000, 11.238, -35.2966
948, 94.900000000, 11.1891, -35.3069
949, 95.000000000, 11.1392, -35.3095
950, 95.100000000, 11.0903, -35.3199
951, 95.200000000, 11.0403, -35.3225
952, 95.300000000, 10.9914, -35.3329
953, 95.400000000, 10.9415, -35.3355
954, 95.500000000, 10.8918, -35.3302
955, 95.600000000, 10.8418, -35.3328
956, 95.700000000, 10.7921, -35.3276
957, 95.800000000, 10.7422, -35.3302
958, 95.900000000, 10.6933, -35.3406
959, 96.000000000, 10.6433, -35.3432
960, 96.100000000, 10.5936, -35.3379
961, 96.200000000, 10.5437, -35.3405
962, 96.300000000, 10.4939, -35.3353
963, 96.400000000, 10.444, -35.3379
964, 96.500000000, 10.3943, -35.3326
965, 96.600000000, 10.3444, -35.3352
966, 96.700000000, 10.2954, -35.3456
967, 96.800000000, 10.2455, -35.3482
968, 96.900000000, 10.1958, -35.3429
969, 97.000000000, 10.1475, -35.33
970, 97.100000000, 10.0978, -35.3247
971, 97.200000000, 10.0478, -35.3273
972, 97.300000000, 9.99893, -35.3377
973, 97.400000000, 9.949, -35.3403
974, 97.500000000, 9.89927, -35.3351
975, 97.600000000, 9.84934, -35.3377
976, 97.700000000, 9.79961, -35.3324
977, 97.800000000, 9.74968, -35.335
978, 97.900000000, 9.69996, -35.3298
979, 98.000000000, 9.65003, -35.3324
980, 98.100000000, 9.6003, -35.3271
981, 98.200000000, 9.55037, -35.3297
982, 98.300000000, 9.50058, -35.3251
983, 98.400000000, 9.45069, -35.3284
984, 98.500000000, 9.4009, -35.3238
985, 98.600000000, 9.351, -35.327
986, 98.700000000, 9.30122, -35.3224
987, 98.800000000, 9.25132, -35.3257
988, 98.900000000, 9.20153, -35.3211
989, 99.000000000, 9.15164, -35.3243
990, 99.100000000, 9.10185, -35.3197
991, 99.200000000, 9.05196, -35.323
992, 99.300000000, 9.00217, -35.3184
993, 99.400000000, 8.95371, -35.3061
994, 99.500000000, 8.90392, -35.3015
995, 99.600000000, 8.85541, -35.2893
996, 99.700000000, 8.8056, -35.285
997, 99.800000000, 8.75709, -35.2729
998, 99.900000000, 8.71107, -35.2533
999, 100.000000000, 8.66256, -35.2412
1000, 100.100000000, 8.61612, -35.2227
1001, 100.200000000, 8.56735, -35.2117
1002, 100.300000000, 8.52064, -35.1938
1003, 100.400000000, 8.4773, -35.1689
1004, 100.500000000, 8.43059, -35.151
1005, 100.600000000, 8.38644, -35.1276
1006, 100.700000000, 8.34412, -35.101
1007, 100.800000000, 8.29815, -35.0813
1008, 100.900000000, 8.25488, -35.0562
1009, 101.000000000, 8.21546, -35.0255
1010, 101.100000000, 8.17172, -35.0012
1011, 101.200000000, 8.13081, -34.9725
1012, 101.300000000, 8.09381, -34.9389
1013, 101.400000000, 8.05503, -34.9073
1014, 101.500000000, 8.01938, -34.8723
1015, 101.600000000, 7.98417, -34.8367
1016, 101.700000000, 7.95061, -34.7997
1017, 101.800000000, 7.91782, -34.7619
1018, 101.900000000, 7.88634, -34.7231
1019, 102.000000000, 7.85564, -34.6836
1020, 102.100000000, 7.82639, -34.6431
1021, 102.200000000, 7.79803, -34.6019
1022, 102.300000000, 7.77119, -34.5597
1023, 102.400000000, 7.74534, -34.5169
1024, 102.500000000, 7.72107, -34.4732
1025, 102.600000000, 7.69783, -34.4289
1026, 102.700000000, 7.67584, -34.384
1027, 102.800000000, 7.65533, -34.3384
1028, 102.900000000, 7.63602, -34.2923
1029, 103.000000000, 7.61809, -34.2456
1030, 103.100000000, 7.60129, -34.1985
1031, 103.200000000, 7.58545, -34.1511
1032, 103.300000000, 7.57037, -34.1034
1033, 103.400000000, 7.55585, -34.0556
1034, 103.500000000, 7.54175, -34.0076
1035, 103.600000000, 7.52795, -33.9596
1036, 103.700000000, 7.51444, -33.9114
1037, 103.800000000, 7.50116, -33.8632
1038, 103.900000000, 7.48806, -33.815
1039, 104.000000000, 7.47512, -33.7667
1040, 104.100000000, 7.46233, -33.7183
1041, 104.200000000, 7.44963, -33.67
1042, 104.300000000, 7.43705, -33.6216
1043, 104.400000000, 7.42456, -33.5732
1044, 104.500000000, 7.41217, -33.5247
1045, 104.600000000, 7.39989, -33.4763
1046, 104.700000000, 7.3877, -33.4278
1047, 104.800000000, 7.37565, -33.3792
1048, 104.900000000, 7.36375, -33.3307
1049, 105.000000000, 7.35197, -33.2821
1050, 105.100000000, 7.34028, -33.2335
1051, 105.200000000, 7.32859, -33.1849
1052, 105.300000000, 7.3169, -33.1362
1053, 105.400000000, 7.30515, -33.0876
1054, 105.500000000, 7.29334, -33.0391
1055, 105.600000000, 7.28148, -32.9905
1056, 105.700000000, 7.26949, -32.9419
1057, 105.800000000, 7.25755, -32.8934
1058, 105.900000000, 7.24559, -32.8448
1059, 106.000000000, 7.23354, -32.7963
1060, 106.100000000, 7.22155, -32.7478
1061, 106.200000000, 7.20956, -32.6992
