Sequence, time(s), pose_x(m), pose_y(m)
519, 52.000000000, 49.9896, -36.6392
520, 52.100000000, 49.9466, -36.6138
521, 52.200000000, 49.9035, -36.5883
522, 52.300000000, 49.8605, -36.5629
523, 52.400000000, 49.8174, -36.5374
524, 52.500000000, 49.7744, -36.512
525, 52.600000000, 49.7314, -36.4866
526, 52.700000000, 49.6883, -36.4611
527, 52.800000000, 49.6453, -36.4357
528, 52.900000000, 49.6022, -36.4102
529, 53.000000000, 49.5592, -36.3848
530, 53.100000000, 49.5161, -36.3593
531, 53.200000000, 49.4731, -36.3339
532, 53.300000000, 49.4301, -36.3085
533, 53.400000000, 49.387, -36.283
534, 53.500000000, 49.344, -36.2576
535, 53.600000000, 49.3009, -36.2321
536, 53.700000000, 49.2579, -36.2067
537, 53.800000000, 49.2148, -36.1812
538, 53.900000000, 49.1718, -36.1558
539, 54.000000000, 49.1288, -36.1303
540, 54.100000000, 49.0857, -36.1049
541, 54.200000000, 49.0427, -36.0795
542, 54.300000000, 48.9996, -36.054
543, 54.400000000, 48.9566, -36.0286
544, 54.500000000, 48.9136, -36.0031
545, 54.600000000, 48.8705, -35.9777
546, 54.700000000, 48.8275, -35.9522
547, 54.800000000, 48.7844, -35.9268
548, 54.900000000, 48.7414, -35.9014
549, 55.000000000, 48.6983, -35.8759
550, 55.100000000, 48.6553, -35.8505
551, 55.200000000, 48.6123, -35.825
552, 55.300000000, 48.5692, -35.7996
553, 55.400000000, 48.5261, -35.7742
554, 55.500000000, 48.4831, -35.7488
555, 55.600000000, 48.44, -35.7234
556, 55.700000000, 48.3969, -35.6981
557, 55.800000000, 48.3538, -35.6728
558, 55.900000000, 48.3106, -35.6475
559, 56.000000000, 48.2674, -35.6223
560, 56.100000000, 48.2242, -35.5971
561, 56.200000000, 48.181, -35.572
562, 56.300000000, 48.1377, -35.5469
563, 56.400000000, 48.0945, -35.5219
564, 56.500000000, 48.0512, -35.4969
565, 56.600000000, 48.0078, -35.4719
566, 56.700000000, 47.9645, -35.447
567, 56.800000000, 47.9212, -35.4221
568, 56.900000000, 47.8778, -35.3971
569, 57.000000000, 47.8345, -35.3722
570, 57.100000000, 47.7911, -35.3473
571, 57.200000000, 47.7477, -35.3225
572, 57.300000000, 47.7044, -35.2976
573, 57.400000000, 47.661, -35.2727
574, 57.500000000, 47.6177, -35.2478
575, 57.600000000, 47.5743, -35.2228
576, 57.700000000, 47.531, -35.1979
577, 57.800000000, 47.4876, -35.173
578, 57.900000000, 47.4443, -35.148
579, 58.000000000, 47.401, -35.1231
580, 58.100000000, 47.3577, -35.0981
581, 58.200000000, 47.3144, -35.0731
582, 58.300000000, 47.2711, -35.048
583, 58.400000000, 47.2278, -35.023
584, 58.500000000, 47.1845, -34.9979
585, 58.600000000, 47.1413, -34.9729
586, 58.700000000, 47.098, -34.9478
587, 58.800000000, 47.0548, -34.9227
588, 58.900000000, 47.0116, -34.8975
589, 59.000000000, 46.9684, -34.8724
590, 59.100000000, 46.9252, -34.8472
591, 59.200000000, 46.882, -34.822
592, 59.300000000, 46.8388, -34.7968
593, 59.400000000, 46.7956, -34.7716
594, 59.500000000, 46.7525, -34.7463
595, 59.600000000, 46.7093, -34.7211
596, 59.700000000, 46.6662, -34.6958
597, 59.800000000, 46.6231, -34.6704
598, 59.900000000, 46.58, -34.645
599, 60.000000000, 46.5369, -34.6196
600, 60.100000000, 46.4939, -34.5942
601, 60.200000000, 46.4509, -34.5687
602, 60.300000000, 46.4078, -34.5433
603, 60.400000000, 46.3648, -34.5178
604, 60.500000000, 46.3218, -34.4923
605, 60.600000000, 46.2788, -34.4668
606, 60.700000000, 46.2358, -34.4413
607, 60.800000000, 46.1928, -34.4157
608, 60.900000000, 46.1497, -34.3904
609, 61.000000000, 46.1032, -34.3721
610, 61.100000000, 46.0543, -34.3614
611, 61.200000000, 46.0044, -34.3584
612, 61.300000000, 45.9547, -34.3632
613, 61.400000000, 45.9063, -34.3758
614, 61.500000000, 45.8604, -34.3957
615, 61.600000000, 45.8183, -34.4227
616, 61.700000000, 45.7809, -34.4558
617, 61.800000000, 45.7491, -34.4944
618, 61.900000000, 45.7143, -34.5303
619, 62.000000000, 45.6855, -34.5712
620, 62.100000000, 45.6507, -34.6071
621, 62.200000000, 45.6107, -34.6371
622, 62.300000000, 45.5759, -34.673
623, 62.400000000, 45.5359, -34.703
624, 62.500000000, 45.5011, -34.7389
625, 62.600000000, 45.4611, -34.7689
626, 62.700000000, 45.4169, -34.7923
627, 62.800000000, 45.3769, -34.8223
628, 62.900000000, 45.3327, -34.8457
629, 63.000000000, 45.292, -34.8747
630, 63.100000000, 45.2472, -34.897
631, 63.200000000, 45.2043, -34.9225
632, 63.300000000, 45.1578, -34.941
633, 63.400000000, 45.1139, -34.965
634, 63.500000000, 45.0668, -34.9817
635, 63.600000000, 45.0216, -35.0031
636, 63.700000000, 44.9737, -35.0172
637, 63.800000000, 44.9275, -35.0364
638, 63.900000000, 44.8789, -35.0482
639, 64.000000000, 44.8318, -35.0649
640, 64.100000000, 44.7826, -35.074
641, 64.200000000, 44.7348, -35.0885
642, 64.300000000, 44.6852, -35.0954
643, 64.400000000, 44.6368, -35.1078
644, 64.500000000, 44.587, -35.1124
645, 64.600000000, 44.538, -35.1225
646, 64.700000000, 44.4881, -35.1247
647, 64.800000000, 44.4388, -35.1331
648, 64.900000000, 44.3888, -35.1336
649, 65.000000000, 44.3392, -35.1405
650, 65.100000000, 44.2893, -35.1395
651, 65.200000000, 44.2396, -35.1452
652, 65.300000000, 44.1914, -35.1585
653, 65.400000000, 44.1417, -35.1642
654, 65.500000000, 44.0918, -35.1621
655, 65.600000000, 44.0419, -35.1584
656, 65.700000000, 43.9921, -35.1626
657, 65.800000000, 43.9422, -35.159
658, 65.900000000, 43.8924, -35.1631
659, 66.000000000, 43.8425, -35.1663
660, 66.100000000, 43.7927, -35.1615
661, 66.200000000, 43.7431, -35.1557
662, 66.300000000, 43.6931, -35.1578
663, 66.400000000, 43.6434, -35.152
664, 66.500000000, 43.5935, -35.1533
665, 66.600000000, 43.5436, -35.1568
666, 66.700000000, 43.4938, -35.1524
667, 66.800000000, 43.4439, -35.1559
668, 66.900000000, 43.394, -35.1586
669, 67.000000000, 43.3442, -35.1536
670, 67.100000000, 43.2943, -35.1553
671, 67.200000000, 43.2443, -35.1578
672, 67.300000000, 43.1946, -35.1524
673, 67.400000000, 43.1446, -35.154
674, 67.500000000, 43.0955, -35.1635
675, 67.600000000, 43.0456, -35.1652
676, 67.700000000, 42.9959, -35.159
677, 67.800000000, 42.9461, -35.1546
678, 67.900000000, 42.8963, -35.1581
679, 68.000000000, 42.8463, -35.1598
680, 68.100000000, 42.7967, -35.1537
681, 68.200000000, 42.7486, -35.1399
682, 68.300000000, 42.699, -35.1338
683, 68.400000000, 42.649, -35.1355
684, 68.500000000, 42.5999, -35.145
685, 68.600000000, 42.55, -35.1468
686, 68.700000000, 42.5003, -35.1406
687, 68.800000000, 42.4523, -35.1268
688, 68.900000000, 42.4027, -35.1207
689, 69.000000000, 42.3527, -35.1224
690, 69.100000000, 42.3031, -35.129
691, 69.200000000, 42.2531, -35.1277
692, 69.300000000, 42.2036, -35.1343
693, 69.400000000, 42.1538, -35.1388
694, 69.500000000, 42.1039, -35.1354
695, 69.600000000, 42.0541, -35.1399
696, 69.700000000, 42.0042, -35.1365
697, 69.800000000, 41.9543, -35.1391
698, 69.900000000, 41.9043, -35.1404
699, 70.000000000, 41.8547, -35.1338
700, 70.100000000, 41.8047, -35.1346
701, 70.200000000, 41.7555, -35.1432
702, 70.300000000, 41.7055, -35.1439
703, 70.400000000, 41.656, -35.1369
704, 70.500000000, 41.606, -35.1376
705, 70.600000000, 41.5567, -35.1462
706, 70.700000000, 41.5067, -35.1469
707, 70.800000000, 41.4572, -35.1399
708, 70.900000000, 41.4072, -35.1406
709, 71.000000000, 41.3572, -35.1408
710, 71.100000000, 41.3078, -35.1331
711, 71.200000000, 41.2578, -35.1332
712, 71.300000000, 41.2085, -35.1412
713, 71.400000000, 41.1585, -35.1413
714, 71.500000000, 41.109, -35.1336
715, 71.600000000, 41.059, -35.1334
716, 71.700000000, 41.0096, -35.1411
717, 71.800000000, 40.9596, -35.1409
718, 71.900000000, 40.9103, -35.133
719, 72.000000000, 40.8603, -35.1328
720, 72.100000000, 40.8103, -35.1326
721, 72.200000000, 40.7603, -35.1303
722, 72.300000000, 40.7105, -35.1263
723, 72.400000000, 40.6608, -35.1208
724, 72.500000000, 40.6112, -35.1142
725, 72.600000000, 40.5613, -35.1154
726, 72.700000000, 40.5121, -35.1244
727, 72.800000000, 40.4621, -35.1256
728, 72.900000000, 40.4125, -35.1189
729, 73.000000000, 40.3626, -35.1157
730, 73.100000000, 40.3128, -35.1204
731, 73.200000000, 40.2629, -35.1172
732, 73.300000000, 40.213, -35.1196
733, 73.400000000, 40.163, -35.1205
734, 73.500000000, 40.1135, -35.1135
735, 73.600000000, 40.0635, -35.1141
736, 73.700000000, 40.0142, -35.1225
737, 73.800000000, 39.9642, -35.123
738, 73.900000000, 39.9147, -35.1158
739, 74.000000000, 39.8647, -35.1163
740, 74.100000000, 39.8155, -35.1247
741, 74.200000000, 39.7655, -35.1253
742, 74.300000000, 39.716, -35.118
743, 74.400000000, 39.666, -35.1163
744, 74.500000000, 39.6164, -35.1225
745, 74.600000000, 39.5666, -35.1268
746, 74.700000000, 39.5167, -35.1233
747, 74.800000000, 39.467, -35.1181
748, 74.900000000, 39.417, -35.1208
749, 75.000000000, 39.3671, -35.1222
750, 75.100000000, 39.3175, -35.1158
751, 75.200000000, 39.2675, -35.1164
752, 75.300000000, 39.2176, -35.1192
753, 75.400000000, 39.1678, -35.1142
754, 75.500000000, 39.1179, -35.1164
755, 75.600000000, 39.0679, -35.1191
756, 75.700000000, 39.0182, -35.1139
757, 75.800000000, 38.9683, -35.1166
758, 75.900000000, 38.9194, -35.127
759, 76.000000000, 38.8694, -35.1297
760, 76.100000000, 38.8196, -35.134
761, 76.200000000, 38.7704, -35.1425
762, 76.300000000, 38.7204, -35.1433
763, 76.400000000, 38.6708, -35.1497
764, 76.500000000, 38.6208, -35.1483
765, 76.600000000, 38.5711, -35.1537
766, 76.700000000, 38.5212, -35.1572
767, 76.800000000, 38.4714, -35.1528
768, 76.900000000, 38.4215, -35.1561
769, 77.000000000, 38.3717, -35.1515
770, 77.100000000, 38.3218, -35.1548
771, 77.200000000, 38.272, -35.1582
772, 77.300000000, 38.2222, -35.1536
773, 77.400000000, 38.1723, -35.1568
774, 77.500000000, 38.1223, -35.159
775, 77.600000000, 38.0726, -35.1533
776, 77.700000000, 38.0227, -35.1556
777, 77.800000000, 37.9737, -35.1655
778, 77.900000000, 37.9237, -35.1678
779, 78.000000000, 37.874, -35.1621
780, 78.100000000, 37.8246, -35.155
781, 78.200000000, 37.7746, -35.1557
782, 78.300000000, 37.7253, -35.1643
783, 78.400000000, 37.6753, -35.165
784, 78.500000000, 37.6258, -35.1579
785, 78.600000000, 37.5758, -35.1586
786, 78.700000000, 37.5265, -35.1671
787, 78.800000000, 37.4765, -35.1678
788, 78.900000000, 37.4271, -35.1607
789, 79.000000000, 37.3778, -35.1524
790, 79.100000000, 37.3278, -35.1519
791, 79.200000000, 37.2783, -35.1592
792, 79.300000000, 37.2286, -35.1643
793, 79.400000000, 37.1786, -35.1616
794, 79.500000000, 37.1297, -35.1511
795, 79.600000000, 37.0798, -35.1483
796, 79.700000000, 37.0301, -35.1534
797, 79.800000000, 36.9802, -35.1567
798, 79.900000000, 36.9304, -35.1522
799, 80.000000000, 36.8805, -35.1555
800, 80.100000000, 36.8306, -35.1583
801, 80.200000000, 36.7808, -35.1533
802, 80.300000000, 36.7309, -35.1561
803, 80.400000000, 36.6809, -35.1576
804, 80.500000000, 36.6313, -35.1512
805, 80.600000000, 36.5814, -35.1505
806, 80.700000000, 36.5314, -35.1477
807, 80.800000000, 36.4817, -35.1422
808, 80.900000000, 36.4322, -35.1351
809, 81.000000000, 36.3822, -35.1358
810, 81.100000000, 36.333, -35.1444
811, 81.200000000, 36.283, -35.1451
812, 81.300000000, 36.2335, -35.138
813, 81.400000000, 36.1835, -35.1374
814, 81.500000000, 36.134, -35.1448
815, 81.600000000, 36.0843, -35.1497
816, 81.700000000, 36.0344, -35.1467
817, 81.800000000, 35.9846, -35.1415
818, 81.900000000, 35.9351, -35.1349
819, 82.000000000, 35.8851, -35.1361
820, 82.100000000, 35.8359, -35.1451
821, 82.200000000, 35.7859, -35.1463
822, 82.300000000, 35.7364, -35.1397
823, 82.400000000, 35.6868, -35.1333
824, 82.500000000, 35.6368, -35.1347
825, 82.600000000, 35.5877, -35.1439
826, 82.700000000, 35.5377, -35.1453
827, 82.800000000, 35.4881, -35.1389
828, 82.900000000, 35.4381, -35.1377
829, 83.000000000, 35.3886, -35.1444
830, 83.100000000, 35.3387, -35.1486
831, 83.200000000, 35.2889, -35.1449
832, 83.300000000, 35.2402, -35.1335
833, 83.400000000, 35.1903, -35.1299
834, 83.500000000, 35.1405, -35.1341
835, 83.600000000, 35.0905, -35.1353
836, 83.700000000, 35.0405, -35.1367
837, 83.800000000, 34.991, -35.1302
838, 83.900000000, 34.941, -35.1315
839, 84.000000000, 34.8918, -35.1407
840, 84.100000000, 34.8418, -35.142
841, 84.200000000, 34.7923, -35.1355
842, 84.300000000, 34.7423, -35.1369
843, 84.400000000, 34.6931, -35.146
844, 84.500000000, 34.6458, -35.1621
845, 84.600000000, 34.5965, -35.1706
846, 84.700000000, 34.5492, -35.1867
847, 84.800000000, 34.4999, -35.1951
848, 84.900000000, 34.4499, -35.1958
849, 85.000000000, 34.4006, -35.2043
850, 85.100000000, 34.3506, -35.2049
851, 85.200000000, 34.3013, -35.2134
852, 85.300000000, 34.2513, -35.2141
853, 85.400000000, 34.2016, -35.2194
854, 85.500000000, 34.1517, -35.2168
855, 85.600000000, 34.1019, -35.2218
856, 85.700000000, 34.0519, -35.2222
857, 85.800000000, 34.0025, -35.2147
858, 85.900000000, 33.9525, -35.215
859, 86.000000000, 33.9032, -35.2232
860, 86.100000000, 33.8532, -35.2235
861, 86.200000000, 33.8037, -35.2161
862, 86.300000000, 33.7537, -35.2164
863, 86.400000000, 33.7038, -35.2193
864, 86.500000000, 33.6541, -35.2143
865, 86.600000000, 33.6041, -35.2172
866, 86.700000000, 33.5542, -35.216
867, 86.800000000, 33.5046, -35.2227
868, 86.900000000, 33.4546, -35.2242
869, 87.000000000, 33.405, -35.2179
870, 87.100000000, 33.3551, -35.2195
871, 87.200000000, 33.3051, -35.2167
872, 87.300000000, 33.2554, -35.2217
873, 87.400000000, 33.2054, -35.2218
874, 87.500000000, 33.156, -35.2141
875, 87.600000000, 33.106, -35.2142
876, 87.700000000, 33.0566, -35.2222
877, 87.800000000, 33.0066, -35.2223
878, 87.900000000, 32.9572, -35.2146
879, 88.000000000, 32.9072, -35.2147
880, 88.100000000, 32.8579, -35.2226
881, 88.200000000, 32.8079, -35.2227
882, 88.300000000, 32.7585, -35.215
883, 88.400000000, 32.7085, -35.2151
884, 88.500000000, 32.6586, -35.2188
885, 88.600000000, 32.6088, -35.2147
886, 88.700000000, 32.5589, -35.2184
887, 88.800000000, 32.5089, -35.2176
888, 88.900000000, 32.4589, -35.2186
889, 89.000000000, 32.409, -35.2159
890, 89.100000000, 32.359, -35.2147
891, 89.200000000, 32.3093, -35.2095
892, 89.300000000, 32.2593, -35.2121
893, 89.400000000, 32.2094, -35.2105
894, 89.500000000, 32.1598, -35.204
895, 89.600000000, 32.111, -35.1929
896, 89.700000000, 32.0612, -35.1895
897, 89.800000000, 32.0114, -35.194
898, 89.900000000, 31.9614, -35.1945
899, 90.000000000, 31.9114, -35.1964
900, 90.100000000, 31.8618, -35.1904
901, 90.200000000, 31.8118, -35.1923
902, 90.300000000, 31.7627, -35.202
903, 90.400000000, 31.7128, -35.2039
904, 90.500000000, 31.6631, -35.198
905, 90.600000000, 31.6131, -35.198
906, 90.700000000, 31.5638, -35.2059
907, 90.800000000, 31.5138, -35.2059
908, 90.900000000, 31.4644, -35.1982
909, 91.000000000, 31.4144, -35.1958
910, 91.100000000, 31.3647, -35.2013
911, 91.200000000, 31.3148, -35.2031
912, 91.300000000, 31.2651, -35.197
913, 91.400000000, 31.2151, -35.1972
914, 91.500000000, 31.1658, -35.2052
915, 91.600000000, 31.1158, -35.2054
916, 91.700000000, 31.0664, -35.1977
917, 91.800000000, 31.0164, -35.1979
918, 91.900000000, 30.9664, -35.1988
919, 92.000000000, 30.9169, -35.1918
920, 92.100000000, 30.8669, -35.1926
921, 92.200000000, 30.817, -35.1967
922, 92.300000000, 30.7672, -35.1929
923, 92.400000000, 30.7173, -35.1967
924, 92.500000000, 30.6675, -35.1927
925, 92.600000000, 30.6189, -35.1809
926, 92.700000000, 30.569, -35.1769
927, 92.800000000, 30.5192, -35.1807
928, 92.900000000, 30.4696, -35.1873
929, 93.000000000, 30.4196, -35.186
930, 93.100000000, 30.37, -35.1919
931, 93.200000000, 30.32, -35.193
932, 93.300000000, 30.2704, -35.1863
933, 93.400000000, 30.2204, -35.1861
934, 93.500000000, 30.1706, -35.1819
935, 93.600000000, 30.1215, -35.1724
936, 93.700000000, 30.0715, -35.1708
937, 93.800000000, 30.022, -35.1638
938, 93.900000000, 29.9737, -35.1511
939, 94.000000000, 29.9252, -35.1389
940, 94.100000000, 29.8775, -35.124
941, 94.200000000, 29.8302, -35.1078
942, 94.300000000, 29.7832, -35.0906
943, 94.400000000, 29.7369, -35.0717
944, 94.500000000, 29.6912, -35.0515
945, 94.600000000, 29.6459, -35.0302
946, 94.700000000, 29.6016, -35.0071
947, 94.800000000, 29.5577, -34.9832
948, 94.900000000, 29.5148, -34.9575
949, 95.000000000, 29.4724, -34.931
950, 95.100000000, 29.4309, -34.9032
951, 95.200000000, 29.3902, -34.8741
952, 95.300000000, 29.3502, -34.8441
953, 95.400000000, 29.3108, -34.8133
954, 95.500000000, 29.2721, -34.7817
955, 95.600000000, 29.2338, -34.7494
956, 95.700000000, 29.1961, -34.7166
957, 95.800000000, 29.1589, -34.6833
958, 95.900000000, 29.1221, -34.6494
959, 96.000000000, 29.0856, -34.6152
960, 96.100000000, 29.0495, -34.5806
961, 96.200000000, 29.0137, -34.5457
962, 96.300000000, 28.9782, -34.5105
963, 96.400000000, 28.9432, -34.4749
964, 96.500000000, 28.9084, -34.4389
965, 96.600000000, 28.874, -34.4026
966, 96.700000000, 28.84, -34.3659
967, 96.800000000, 28.8065, -34.3289
968, 96.900000000, 28.7732, -34.2915
969, 97.000000000, 28.7404, -34.2538
970, 97.100000000, 28.7082, -34.2156
971, 97.200000000, 28.6763, -34.177
972, 97.300000000, 28.645, -34.1381
973, 97.400000000, 28.614, -34.0988
974, 97.500000000, 28.5834, -34.0593
975, 97.600000000, 28.5531, -34.0195
976, 97.700000000, 28.523, -33.9795
977, 97.800000000, 28.4932, -33.9394
978, 97.900000000, 28.4638, -33.899
979, 98.000000000, 28.4346, -33.8584
980, 98.100000000, 28.4058, -33.8175
981, 98.200000000, 28.3775, -33.7763
982, 98.300000000, 28.3496, -33.7348
983, 98.400000000, 28.3222, -33.693
984, 98.500000000, 28.2954, -33.6508
985, 98.600000000, 28.2691, -33.6083
986, 98.700000000, 28.2433, -33.5654
987, 98.800000000, 28.2246, -33.5191
988, 98.900000000, 28.2134, -33.4703
989, 99.000000000, 28.2099, -33.4205
990, 99.100000000, 28.2143, -33.3706
991, 99.200000000, 28.2264, -33.3221
992, 99.300000000, 28.2307, -33.2723
993, 99.400000000, 28.2428, -33.2238
994, 99.500000000, 28.2485, -33.1741
995, 99.600000000, 28.2463, -33.1242
996, 99.700000000, 28.2519, -33.0745
997, 99.800000000, 28.2497, -33.0245
998, 99.900000000, 28.2553, -32.9749
999, 100.000000000, 28.2531, -32.9249
1000, 100.100000000, 28.2587, -32.8752
1001, 100.200000000, 28.2593, -32.8252
1002, 100.300000000, 28.2522, -32.7758
1003, 100.400000000, 28.2373, -32.728
1004, 100.500000000, 28.2301, -32.6785
1005, 100.600000000, 28.2306, -32.6285
1006, 100.700000000, 28.2279, -32.5786
1007, 100.800000000, 28.2213, -32.5291
1008, 100.900000000, 28.2129, -32.4798
1009, 101.000000000, 28.2036, -32.4306
1010, 101.100000000, 28.1938, -32.3816
1011, 101.200000000, 28.1837, -32.3326
1012, 101.300000000, 28.1736, -32.2837
1013, 101.400000000, 28.1636, -32.2347
1014, 101.500000000, 28.1535, -32.1857
1015, 101.600000000, 28.1436, -32.1367
1016, 101.700000000, 28.1337, -32.0877
1017, 101.800000000, 28.1237, -32.0387
1018, 101.900000000, 28.1136, -31.9897
1019, 102.000000000, 28.1037, -31.9407
1020, 102.100000000, 28.0936, -31.8917
1021, 102.200000000, 28.0835, -31.8428
1022, 102.300000000, 28.0733, -31.7938
1023, 102.400000000, 28.0629, -31.7449
1024, 102.500000000, 28.0523, -31.6961
1025, 102.600000000, 28.0414, -31.6473
1026, 102.700000000, 28.0305, -31.5985
1027, 102.800000000, 28.0195, -31.5497
1028, 102.900000000, 28.0086, -31.5009
1029, 103.000000000, 27.9981, -31.452
1030, 103.100000000, 27.9879, -31.4031
1031, 103.200000000, 27.978, -31.3541
1032, 103.300000000, 27.9682, -31.305
1033, 103.400000000, 27.9589, -31.2559
1034, 103.500000000, 27.9501, -31.2067
1035, 103.600000000, 27.9417, -31.1574
1036, 103.700000000, 27.9338, -31.108
1037, 103.800000000, 27.9261, -31.0586
1038, 103.900000000, 27.9189, -31.0091
1039, 104.000000000, 27.912, -30.9596
1040, 104.100000000, 27.9052, -30.9101
1041, 104.200000000, 27.899, -30.8605
1042, 104.300000000, 27.8934, -30.8108
1043, 104.400000000, 27.8883, -30.761
1044, 104.500000000, 27.8836, -30.7113
