Sequence, time(s), pose_x(m), pose_y(m)
163, 16.400000000, 54.8879, -48.7952
164, 16.500000000, 54.8488, -48.764
165, 16.600000000, 54.8097, -48.7329
166, 16.700000000, 54.7706, -48.7017
167, 16.800000000, 54.7315, -48.6706
168, 16.900000000, 54.6924, -48.6394
169, 17.000000000, 54.6533, -48.6083
170, 17.100000000, 54.6141, -48.5771
171, 17.200000000, 54.575, -48.5459
172, 17.300000000, 54.5359, -48.5148
173, 17.400000000, 54.4968, -48.4836
174, 17.500000000, 54.4578, -48.4525
175, 17.600000000, 54.4187, -48.4213
176, 17.700000000, 54.3796, -48.3901
177, 17.800000000, 54.3405, -48.3589
178, 17.900000000, 54.3014, -48.3278
179, 18.000000000, 54.2623, -48.2966
180, 18.100000000, 54.2232, -48.2654
181, 18.200000000, 54.1841, -48.2343
182, 18.300000000, 54.145, -48.2031
183, 18.400000000, 54.1059, -48.1719
184, 18.500000000, 54.0668, -48.1408
185, 18.600000000, 54.0277, -48.1096
186, 18.700000000, 53.9886, -48.0784
187, 18.800000000, 53.9495, -48.0472
188, 18.900000000, 53.9104, -48.0161
189, 19.000000000, 53.8713, -47.9849
190, 19.100000000, 53.8322, -47.9537
191, 19.200000000, 53.7931, -47.9225
192, 19.300000000, 53.7541, -47.8914
193, 19.400000000, 53.715, -47.8602
194, 19.500000000, 53.6759, -47.829
195, 19.600000000, 53.6368, -47.7978
196, 19.700000000, 53.5977, -47.7667
197, 19.800000000, 53.5586, -47.7355
198, 19.900000000, 53.5195, -47.7043
199, 20.000000000, 53.4804, -47.6732
200, 20.100000000, 53.4413, -47.642
201, 20.200000000, 53.4022, -47.6108
202, 20.300000000, 53.3631, -47.5796
203, 20.400000000, 53.324, -47.5485
204, 20.500000000, 53.2849, -47.5173
205, 20.600000000, 53.2459, -47.4861
206, 20.700000000, 53.2068, -47.4549
207, 20.800000000, 53.1677, -47.4238
208, 20.900000000, 53.1286, -47.3926
209, 21.000000000, 53.0895, -47.3614
210, 21.100000000, 53.0504, -47.3302
211, 21.200000000, 53.0113, -47.2991
212, 21.300000000, 52.9722, -47.2679
213, 21.400000000, 52.9331, -47.2367
214, 21.500000000, 52.894, -47.2056
215, 21.600000000, 52.8549, -47.1744
216, 21.700000000, 52.8158, -47.1432
217, 21.800000000, 52.7767, -47.112
218, 21.900000000, 52.7377, -47.0809
219, 22.000000000, 52.6986, -47.0497
220, 22.100000000, 52.6595, -47.0185
221, 22.200000000, 52.6204, -46.9873
222, 22.300000000, 52.5813, -46.9562
223, 22.400000000, 52.5422, -46.925
224, 22.500000000, 52.5031, -46.8938
225, 22.600000000, 52.464, -46.8626
226, 22.700000000, 52.4249, -46.8315
227, 22.800000000, 52.3858, -46.8003
228, 22.900000000, 52.3467, -46.7691
229, 23.000000000, 52.3076, -46.7379
230, 23.100000000, 52.2686, -46.7068
231, 23.200000000, 52.2295, -46.6756
232, 23.300000000, 52.1904, -46.6444
233, 23.400000000, 52.1513, -46.6132
234, 23.500000000, 52.1122, -46.5821
235, 23.600000000, 52.0731, -46.5509
236, 23.700000000, 52.034, -46.5197
237, 23.800000000, 51.9949, -46.4886
238, 23.900000000, 51.9558, -46.4574
239, 24.000000000, 51.9167, -46.4262
240, 24.100000000, 51.8776, -46.395
241, 24.200000000, 51.8385, -46.3639
242, 24.300000000, 51.7994, -46.3327
243, 24.400000000, 51.7604, -46.3015
244, 24.500000000, 51.7213, -46.2703
245, 24.600000000, 51.6822, -46.2392
246, 24.700000000, 51.6431, -46.208
247, 24.800000000, 51.604, -46.1768
248, 24.900000000, 51.5649, -46.1456
249, 25.000000000, 51.5258, -46.1145
250, 25.100000000, 51.4867, -46.0833
251, 25.200000000, 51.4476, -46.0521
252, 25.300000000, 51.4085, -46.0209
253, 25.400000000, 51.3694, -45.9898
254, 25.500000000, 51.3303, -45.9586
255, 25.600000000, 51.2912, -45.9274
256, 25.700000000, 51.2522, -45.8963
257, 25.800000000, 51.2131, -45.8651
258, 25.900000000, 51.174, -45.8339
259, 26.000000000, 51.1349, -45.8027
260, 26.100000000, 51.0958, -45.7716
261, 26.200000000, 51.0567, -45.7404
262, 26.300000000, 51.0176, -45.7092
263, 26.400000000, 50.9785, -45.678
264, 26.500000000, 50.9394, -45.6469
265, 26.600000000, 50.9003, -45.6157
266, 26.700000000, 50.8612, -45.5845
267, 26.800000000, 50.8221, -45.5533
268, 26.900000000, 50.7831, -45.5222
269, 27.000000000, 50.744, -45.491
270, 27.100000000, 50.7049, -45.4598
271, 27.200000000, 50.6658, -45.4286
272, 27.300000000, 50.6267, -45.3975
273, 27.400000000, 50.5876, -45.3663
274, 27.500000000, 50.5485, -45.3351
275, 27.600000000, 50.5094, -45.304
276, 27.700000000, 50.4703, -45.2728
277, 27.800000000, 50.4312, -45.2416
278, 27.900000000, 50.3921, -45.2104
279, 28.000000000, 50.353, -45.1793
280, 28.100000000, 50.3139, -45.1481
281, 28.200000000, 50.2749, -45.1169
282, 28.300000000, 50.2358, -45.0857
283, 28.400000000, 50.1967, -45.0546
284, 28.500000000, 50.1576, -45.0234
285, 28.600000000, 50.1185, -44.9922
286, 28.700000000, 50.0794, -44.961
287, 28.800000000, 50.0403, -44.9299
288, 28.900000000, 50.0012, -44.8987
289, 29.000000000, 49.9621, -44.8675
290, 29.100000000, 49.923, -44.8363
291, 29.200000000, 49.8839, -44.8052
292, 29.300000000, 49.8448, -44.774
293, 29.400000000, 49.8057, -44.7428
294, 29.500000000, 49.7667, -44.7116
295, 29.600000000, 49.7276, -44.6805
296, 29.700000000, 49.6885, -44.6493
297, 29.800000000, 49.6494, -44.6181
298, 29.900000000, 49.6103, -44.587
299, 30.000000000, 49.5712, -44.5558
300, 30.100000000, 49.5321, -44.5246
301, 30.200000000, 49.493, -44.4934
302, 30.300000000, 49.4539, -44.4623
303, 30.400000000, 49.4148, -44.4311
304, 30.500000000, 49.3757, -44.3999
305, 30.600000000, 49.3366, -44.3687
306, 30.700000000, 49.2975, -44.3376
307, 30.800000000, 49.2585, -44.3064
308, 30.900000000, 49.2194, -44.2752
309, 31.000000000, 49.1803, -44.244
310, 31.100000000, 49.1412, -44.2129
311, 31.200000000, 49.1021, -44.1817
312, 31.300000000, 49.063, -44.1505
313, 31.400000000, 49.0239, -44.1193
314, 31.500000000, 48.9848, -44.0882
315, 31.600000000, 48.9457, -44.057
316, 31.700000000, 48.9066, -44.0258
317, 31.800000000, 48.8675, -43.9947
318, 31.900000000, 48.8284, -43.9635
319, 32.000000000, 48.7894, -43.9323
320, 32.100000000, 48.7503, -43.9011
321, 32.200000000, 48.7112, -43.87
322, 32.300000000, 48.6721, -43.8388
323, 32.400000000, 48.633, -43.8076
324, 32.500000000, 48.5939, -43.7764
325, 32.600000000, 48.5548, -43.7453
326, 32.700000000, 48.5157, -43.7141
327, 32.800000000, 48.4766, -43.6829
328, 32.900000000, 48.4375, -43.6517
329, 33.000000000, 48.3984, -43.6206
330, 33.100000000, 48.3593, -43.5894
331, 33.200000000, 48.3202, -43.5582
332, 33.300000000, 48.2812, -43.527
333, 33.400000000, 48.2421, -43.4959
334, 33.500000000, 48.203, -43.4647
335, 33.600000000, 48.1639, -43.4335
336, 33.700000000, 48.1248, -43.4024
337, 33.800000000, 48.0857, -43.3712
338, 33.900000000, 48.0466, -43.34
339, 34.000000000, 48.0075, -43.3088
340, 34.100000000, 47.9684, -43.2777
341, 34.200000000, 47.9293, -43.2465
342, 34.300000000, 47.8902, -43.2153
343, 34.400000000, 47.8511, -43.1841
344, 34.500000000, 47.812, -43.153
345, 34.600000000, 47.773, -43.1218
346, 34.700000000, 47.7339, -43.0906
347, 34.800000000, 47.6948, -43.0594
348, 34.900000000, 47.6557, -43.0283
349, 35.000000000, 47.6166, -42.9971
350, 35.100000000, 47.5775, -42.9659
351, 35.200000000, 47.5384, -42.9347
352, 35.300000000, 47.4993, -42.9036
353, 35.400000000, 47.4602, -42.8724
354, 35.500000000, 47.4211, -42.8412
355, 35.600000000, 47.382, -42.81
356, 35.700000000, 47.3429, -42.7789
357, 35.800000000, 47.3038, -42.7477
358, 35.900000000, 47.2648, -42.7165
359, 36.000000000, 47.2257, -42.6854
360, 36.100000000, 47.1866, -42.6542
361, 36.200000000, 47.1475, -42.623
362, 36.300000000, 47.1084, -42.5918
363, 36.400000000, 47.0693, -42.5607
364, 36.500000000, 47.0302, -42.5295
365, 36.600000000, 46.9911, -42.4983
366, 36.700000000, 46.952, -42.4671
367, 36.800000000, 46.9129, -42.436
368, 36.900000000, 46.8738, -42.4048
369, 37.000000000, 46.8347, -42.3736
370, 37.100000000, 46.7957, -42.3424
371, 37.200000000, 46.7566, -42.3113
372, 37.300000000, 46.7175, -42.2801
373, 37.400000000, 46.6784, -42.2489
374, 37.500000000, 46.6393, -42.2177
375, 37.600000000, 46.6002, -42.1866
376, 37.700000000, 46.5611, -42.1554
377, 37.800000000, 46.5221, -42.1241
378, 37.900000000, 46.4831, -42.0928
379, 38.000000000, 46.4441, -42.0615
380, 38.100000000, 46.4052, -42.0301
381, 38.200000000, 46.3663, -41.9986
382, 38.300000000, 46.3275, -41.9672
383, 38.400000000, 46.2887, -41.9356
384, 38.500000000, 46.25, -41.904
385, 38.600000000, 46.2112, -41.8724
386, 38.700000000, 46.1725, -41.8407
387, 38.800000000, 46.1339, -41.809
388, 38.900000000, 46.0952, -41.7773
389, 39.000000000, 46.0566, -41.7455
390, 39.100000000, 46.018, -41.7138
391, 39.200000000, 45.9794, -41.682
392, 39.300000000, 45.9409, -41.6501
393, 39.400000000, 45.9023, -41.6183
394, 39.500000000, 45.8638, -41.5864
395, 39.600000000, 45.8253, -41.5545
396, 39.700000000, 45.7868, -41.5226
397, 39.800000000, 45.7483, -41.4907
398, 39.900000000, 45.7098, -41.4588
399, 40.000000000, 45.6714, -41.4268
400, 40.100000000, 45.6329, -41.3949
401, 40.200000000, 45.5944, -41.3629
402, 40.300000000, 45.556, -41.3309
403, 40.400000000, 45.5176, -41.2989
404, 40.500000000, 45.4792, -41.2669
405, 40.600000000, 45.4408, -41.2349
406, 40.700000000, 45.4024, -41.2029
407, 40.800000000, 45.364, -41.1709
408, 40.900000000, 45.3256, -41.1388
409, 41.000000000, 45.2872, -41.1067
410, 41.100000000, 45.2489, -41.0747
411, 41.200000000, 45.2106, -41.0426
412, 41.300000000, 45.1722, -41.0105
413, 41.400000000, 45.1339, -40.9783
414, 41.500000000, 45.0956, -40.9462
415, 41.600000000, 45.0573, -40.9141
416, 41.700000000, 45.019, -40.8819
417, 41.800000000, 44.9807, -40.8498
418, 41.900000000, 44.9424, -40.8176
419, 42.000000000, 44.9042, -40.7854
420, 42.100000000, 44.866, -40.7532
421, 42.200000000, 44.8277, -40.7209
422, 42.300000000, 44.7895, -40.6887
423, 42.400000000, 44.7513, -40.6565
424, 42.500000000, 44.7131, -40.6242
425, 42.600000000, 44.6749, -40.5919
426, 42.700000000, 44.6367, -40.5596
427, 42.800000000, 44.5986, -40.5273
428, 42.900000000, 44.5605, -40.4949
429, 43.000000000, 44.5224, -40.4626
430, 43.100000000, 44.4843, -40.4302
431, 43.200000000, 44.4462, -40.3978
432, 43.300000000, 44.4081, -40.3654
433, 43.400000000, 44.3701, -40.3329
434, 43.500000000, 44.3321, -40.3004
435, 43.600000000, 44.2941, -40.2679
436, 43.700000000, 44.2562, -40.2353
437, 43.800000000, 44.2238, -40.1972
438, 43.900000000, 44.1978, -40.1545
439, 44.000000000, 44.1789, -40.1082
440, 44.100000000, 44.1673, -40.0596
441, 44.200000000, 44.1636, -40.0097
442, 44.300000000, 44.1677, -39.9599
443, 44.400000000, 44.1795, -39.9113
444, 44.500000000, 44.1836, -39.8615
445, 44.600000000, 44.1799, -39.8116
446, 44.700000000, 44.1839, -39.7618
447, 44.800000000, 44.1802, -39.7119
448, 44.900000000, 44.1843, -39.6621
449, 45.000000000, 44.1805, -39.6122
450, 45.100000000, 44.169, -39.5636
451, 45.200000000, 44.1653, -39.5137
452, 45.300000000, 44.1538, -39.4651
453, 45.400000000, 44.15, -39.4152
454, 45.500000000, 44.1424, -39.3658
455, 45.600000000, 44.1272, -39.3182
456, 45.700000000, 44.1195, -39.2688
457, 45.800000000, 44.1084, -39.22
458, 45.900000000, 44.0898, -39.1736
459, 46.000000000, 44.0758, -39.1256
460, 46.100000000, 44.059, -39.0785
461, 46.200000000, 44.035, -39.0346
462, 46.300000000, 44.0182, -38.9875
463, 46.400000000, 43.9992, -38.9413
464, 46.500000000, 43.9773, -38.8963
465, 46.600000000, 43.9486, -38.8554
466, 46.700000000, 43.9266, -38.8105
467, 46.800000000, 43.9032, -38.7663
468, 46.900000000, 43.8775, -38.7234
469, 47.000000000, 43.8498, -38.6818
470, 47.100000000, 43.8204, -38.6414
471, 47.200000000, 43.7896, -38.602
472, 47.300000000, 43.7576, -38.5635
473, 47.400000000, 43.7246, -38.5259
474, 47.500000000, 43.6908, -38.4891
475, 47.600000000, 43.6563, -38.453
476, 47.700000000, 43.6211, -38.4174
477, 47.800000000, 43.5853, -38.3825
478, 47.900000000, 43.5491, -38.3481
479, 48.000000000, 43.5123, -38.3141
480, 48.100000000, 43.4752, -38.2806
481, 48.200000000, 43.4378, -38.2475
482, 48.300000000, 43.3999, -38.2148
483, 48.400000000, 43.3618, -38.1824
484, 48.500000000, 43.3235, -38.1503
485, 48.600000000, 43.2849, -38.1185
486, 48.700000000, 43.2462, -38.0869
487, 48.800000000, 43.2073, -38.0555
488, 48.900000000, 43.1679, -38.0247
489, 49.000000000, 43.1277, -37.9949
490, 49.100000000, 43.0865, -37.9666
491, 49.200000000, 43.0442, -37.9401
492, 49.300000000, 43.0007, -37.9153
493, 49.400000000, 42.9563, -37.8924
494, 49.500000000, 42.9109, -37.8713
495, 49.600000000, 42.8648, -37.8521
496, 49.700000000, 42.8179, -37.8346
497, 49.800000000, 42.7705, -37.8188
498, 49.900000000, 42.7226, -37.8045
499, 50.000000000, 42.6744, -37.7912
500, 50.100000000, 42.6259, -37.7789
501, 50.200000000, 42.5773, -37.7672
502, 50.300000000, 42.5286, -37.7561
503, 50.400000000, 42.4797, -37.7454
504, 50.500000000, 42.4308, -37.735
505, 50.600000000, 42.3819, -37.7248
506, 50.700000000, 42.3329, -37.7147
507, 50.800000000, 42.2839, -37.7048
508, 50.900000000, 42.2348, -37.695
509, 51.000000000, 42.1858, -37.6853
510, 51.100000000, 42.1367, -37.6757
511, 51.200000000, 42.0876, -37.6664
512, 51.300000000, 42.0385, -37.6572
513, 51.400000000, 41.9893, -37.6482
514, 51.500000000, 41.94, -37.6395
515, 51.600000000, 41.8908, -37.6308
516, 51.700000000, 41.8415, -37.6222
517, 51.800000000, 41.7923, -37.6138
518, 51.900000000, 41.743, -37.6054
519, 52.000000000, 41.6937, -37.597
520, 52.100000000, 41.6443, -37.5888
521, 52.200000000, 41.595, -37.5807
522, 52.300000000, 41.5457, -37.5727
523, 52.400000000, 41.4963, -37.5647
524, 52.500000000, 41.4469, -37.5569
525, 52.600000000, 41.3975, -37.5491
526, 52.700000000, 41.3481, -37.5413
527, 52.800000000, 41.2987, -37.5336
528, 52.900000000, 41.2493, -37.526
529, 53.000000000, 41.1999, -37.5185
530, 53.100000000, 41.1505, -37.5109
531, 53.200000000, 41.101, -37.5034
532, 53.300000000, 41.0516, -37.4959
533, 53.400000000, 41.0021, -37.4884
534, 53.500000000, 40.9527, -37.481
535, 53.600000000, 40.9032, -37.4736
536, 53.700000000, 40.8538, -37.4662
537, 53.800000000, 40.8044, -37.4588
538, 53.900000000, 40.7549, -37.4515
539, 54.000000000, 40.7054, -37.4441
540, 54.100000000, 40.656, -37.4369
541, 54.200000000, 40.6065, -37.4298
542, 54.300000000, 40.557, -37.4229
543, 54.400000000, 40.5074, -37.416
544, 54.500000000, 40.4579, -37.4093
545, 54.600000000, 40.4083, -37.4027
546, 54.700000000, 40.3587, -37.3962
547, 54.800000000, 40.3092, -37.3898
548, 54.900000000, 40.2595, -37.3835
549, 55.000000000, 40.2099, -37.3773
550, 55.100000000, 40.1603, -37.3711
551, 55.200000000, 40.1107, -37.365
552, 55.300000000, 40.0611, -37.359
553, 55.400000000, 40.0114, -37.353
554, 55.500000000, 39.9618, -37.347
555, 55.600000000, 39.9121, -37.341
556, 55.700000000, 39.8625, -37.335
557, 55.800000000, 39.8128, -37.3291
558, 55.900000000, 39.7632, -37.3232
559, 56.000000000, 39.7135, -37.3174
560, 56.100000000, 39.6639, -37.3116
561, 56.200000000, 39.6142, -37.3058
562, 56.300000000, 39.5645, -37.3
563, 56.400000000, 39.5149, -37.2943
564, 56.500000000, 39.4652, -37.2885
565, 56.600000000, 39.4155, -37.2828
566, 56.700000000, 39.3659, -37.2771
567, 56.800000000, 39.3162, -37.2714
568, 56.900000000, 39.2665, -37.2658
569, 57.000000000, 39.2168, -37.2602
570, 57.100000000, 39.1671, -37.2547
571, 57.200000000, 39.1174, -37.249
572, 57.300000000, 39.0678, -37.2433
573, 57.400000000, 39.0181, -37.2376
574, 57.500000000, 38.9684, -37.2318
575, 57.600000000, 38.9188, -37.2261
576, 57.700000000, 38.8691, -37.2203
577, 57.800000000, 38.8194, -37.2146
578, 57.900000000, 38.7698, -37.2087
579, 58.000000000, 38.7201, -37.2028
580, 58.100000000, 38.6705, -37.1968
581, 58.200000000, 38.6209, -37.1907
582, 58.300000000, 38.5712, -37.1847
583, 58.400000000, 38.5216, -37.1787
584, 58.500000000, 38.472, -37.1727
585, 58.600000000, 38.4223, -37.1667
586, 58.700000000, 38.3727, -37.1609
587, 58.800000000, 38.323, -37.1551
588, 58.900000000, 38.2733, -37.1494
589, 59.000000000, 38.2236, -37.1437
590, 59.100000000, 38.1739, -37.1383
591, 59.200000000, 38.1242, -37.1328
592, 59.300000000, 38.0745, -37.1274
593, 59.400000000, 38.0248, -37.122
594, 59.500000000, 37.9751, -37.1166
595, 59.600000000, 37.9254, -37.1113
596, 59.700000000, 37.8757, -37.106
597, 59.800000000, 37.8259, -37.1008
598, 59.900000000, 37.7762, -37.0956
599, 60.000000000, 37.7265, -37.0904
600, 60.100000000, 37.6768, -37.0852
601, 60.200000000, 37.627, -37.08
602, 60.300000000, 37.5773, -37.075
603, 60.400000000, 37.5275, -37.0699
604, 60.500000000, 37.4778, -37.0648
605, 60.600000000, 37.428, -37.0598
606, 60.700000000, 37.3783, -37.0548
607, 60.800000000, 37.3286, -37.0498
608, 60.900000000, 37.2788, -37.0447
609, 61.000000000, 37.2291, -37.0396
610, 61.100000000, 37.1793, -37.0346
611, 61.200000000, 37.1296, -37.0298
612, 61.300000000, 37.0798, -37.025
613, 61.400000000, 37.03, -37.0203
614, 61.500000000, 36.9802, -37.0158
615, 61.600000000, 36.9304, -37.0115
616, 61.700000000, 36.8806, -37.0073
617, 61.800000000, 36.8308, -37.003
618, 61.900000000, 36.7809, -36.9988
619, 62.000000000, 36.7311, -36.9946
620, 62.100000000, 36.6813, -36.9904
621, 62.200000000, 36.6315, -36.9862
622, 62.300000000, 36.5816, -36.9821
623, 62.400000000, 36.5318, -36.9779
624, 62.500000000, 36.482, -36.9738
625, 62.600000000, 36.4321, -36.9698
626, 62.700000000, 36.3823, -36.9658
627, 62.800000000, 36.3324, -36.9619
628, 62.900000000, 36.2826, -36.958
629, 63.000000000, 36.2328, -36.9539
630, 63.100000000, 36.1829, -36.9498
631, 63.200000000, 36.1332, -36.945
632, 63.300000000, 36.0835, -36.9397
633, 63.400000000, 36.0338, -36.9339
634, 63.500000000, 35.9841, -36.928
635, 63.600000000, 35.9345, -36.922
636, 63.700000000, 35.8849, -36.9159
637, 63.800000000, 35.8352, -36.9098
638, 63.900000000, 35.7856, -36.9035
639, 64.000000000, 35.736, -36.8973
640, 64.100000000, 35.6864, -36.8911
641, 64.200000000, 35.6368, -36.8849
642, 64.300000000, 35.5872, -36.8787
643, 64.400000000, 35.5376, -36.8725
644, 64.500000000, 35.488, -36.8662
645, 64.600000000, 35.4384, -36.86
646, 64.700000000, 35.3888, -36.8536
647, 64.800000000, 35.3392, -36.8469
648, 64.900000000, 35.2897, -36.8402
649, 65.000000000, 35.2401, -36.8335
650, 65.100000000, 35.1906, -36.8267
651, 65.200000000, 35.141, -36.8199
652, 65.300000000, 35.0915, -36.8131
653, 65.400000000, 35.042, -36.8063
654, 65.500000000, 34.9924, -36.7996
655, 65.600000000, 34.9429, -36.7927
656, 65.700000000, 34.8934, -36.7858
657, 65.800000000, 34.8439, -36.7789
658, 65.900000000, 34.7943, -36.772
659, 66.000000000, 34.7448, -36.765
660, 66.100000000, 34.6953, -36.758
661, 66.200000000, 34.6458, -36.7508
662, 66.300000000, 34.5963, -36.7438
663, 66.400000000, 34.5469, -36.7367
664, 66.500000000, 34.4974, -36.7295
665, 66.600000000, 34.4479, -36.7222
666, 66.700000000, 34.3985, -36.7148
667, 66.800000000, 34.349, -36.7074
668, 66.900000000, 34.2996, -36.6998
669, 67.000000000, 34.2502, -36.6921
670, 67.100000000, 34.2008, -36.6843
671, 67.200000000, 34.1514, -36.6763
672, 67.300000000, 34.1021, -36.6681
673, 67.400000000, 34.0528, -36.6599
674, 67.500000000, 34.0035, -36.6515
675, 67.600000000, 33.9542, -36.6431
676, 67.700000000, 33.905, -36.6345
677, 67.800000000, 33.8557, -36.6257
678, 67.900000000, 33.8066, -36.6167
679, 68.000000000, 33.7574, -36.6076
680, 68.100000000, 33.7083, -36.5983
681, 68.200000000, 33.6592, -36.5887
682, 68.300000000, 33.6101, -36.579
683, 68.400000000, 33.5611, -36.5691
684, 68.500000000, 33.5122, -36.559
685, 68.600000000, 33.4632, -36.5487
686, 68.700000000, 33.4144, -36.5381
687, 68.800000000, 33.3656, -36.5272
688, 68.900000000, 33.3169, -36.5159
689, 69.000000000, 33.2682, -36.5043
690, 69.100000000, 33.2197, -36.4923
691, 69.200000000, 33.1712, -36.4801
692, 69.300000000, 33.1228, -36.4676
693, 69.400000000, 33.0745, -36.4548
694, 69.500000000, 33.0263, -36.4415
695, 69.600000000, 32.9781, -36.428
696, 69.700000000, 32.9301, -36.4141
697, 69.800000000, 32.8821, -36.3999
698, 69.900000000, 32.8343, -36.3854
699, 70.000000000, 32.7865, -36.3707
700, 70.100000000, 32.7388, -36.3557
701, 70.200000000, 32.6912, -36.3403
702, 70.300000000, 32.6437, -36.3247
703, 70.400000000, 32.5963, -36.3088
704, 70.500000000, 32.5489, -36.2929
705, 70.600000000, 32.5015, -36.2771
706, 70.700000000, 32.454, -36.2614
707, 70.800000000, 32.4065, -36.2458
708, 70.900000000, 32.359, -36.2304
709, 71.000000000, 32.3114, -36.215
710, 71.100000000, 32.2637, -36.1998
711, 71.200000000, 32.2161, -36.1847
712, 71.300000000, 32.1684, -36.1697
713, 71.400000000, 32.1206, -36.1549
714, 71.500000000, 32.0729, -36.1401
715, 71.600000000, 32.0251, -36.1254
716, 71.700000000, 31.9773, -36.1108
717, 71.800000000, 31.9294, -36.0963
718, 71.900000000, 31.8815, -36.0819
719, 72.000000000, 31.8336, -36.0675
720, 72.100000000, 31.7858, -36.053
721, 72.200000000, 31.738, -36.0384
722, 72.300000000, 31.6902, -36.0236
723, 72.400000000, 31.6425, -36.0085
724, 72.500000000, 31.5949, -35.9932
725, 72.600000000, 31.5475, -35.9775
726, 72.700000000, 31.5, -35.9617
727, 72.800000000, 31.4527, -35.9455
728, 72.900000000, 31.4055, -35.929
729, 73.000000000, 31.3584, -35.9122
730, 73.100000000, 31.3114, -35.8951
731, 73.200000000, 31.2646, -35.8777
732, 73.300000000, 31.2178, -35.86
733, 73.400000000, 31.1712, -35.8419
734, 73.500000000, 31.1247, -35.8235
735, 73.600000000, 31.0783, -35.8048
736, 73.700000000, 31.0321, -35.7857
737, 73.800000000, 30.986, -35.7664
738, 73.900000000, 30.9401, -35.7467
739, 74.000000000, 30.8943, -35.7266
740, 74.100000000, 30.8486, -35.7063
741, 74.200000000, 30.8031, -35.6855
742, 74.300000000, 30.7578, -35.6644
743, 74.400000000, 30.7126, -35.643
744, 74.500000000, 30.6676, -35.6212
745, 74.600000000, 30.6228, -35.599
746, 74.700000000, 30.5782, -35.5764
747, 74.800000000, 30.5338, -35.5533
748, 74.900000000, 30.4897, -35.5299
749, 75.000000000, 30.4458, -35.506
750, 75.100000000, 30.4021, -35.4816
751, 75.200000000, 30.3587, -35.4568
752, 75.300000000, 30.3155, -35.4315
753, 75.400000000, 30.2727, -35.4058
754, 75.500000000, 30.2301, -35.3795
755, 75.600000000, 30.1879, -35.3527
756, 75.700000000, 30.146, -35.3255
757, 75.800000000, 30.1044, -35.2977
758, 75.900000000, 30.0631, -35.2695
759, 76.000000000, 30.0221, -35.2409
760, 76.100000000, 29.9814, -35.2119
761, 76.200000000, 29.941, -35.1825
762, 76.300000000, 29.9008, -35.1527
763, 76.400000000, 29.861, -35.1225
764, 76.500000000, 29.8195, -35.0946
765, 76.600000000, 29.7741, -35.0736
766, 76.700000000, 29.7274, -35.0557
767, 76.800000000, 29.6818, -35.0353
768, 76.900000000, 29.637, -35.0129
769, 77.000000000, 29.5927, -34.9898
770, 77.100000000, 29.5492, -34.9652
771, 77.200000000, 29.5068, -34.9386
772, 77.300000000, 29.4647, -34.9117
773, 77.400000000, 29.4235, -34.8834
774, 77.500000000, 29.3831, -34.8538
775, 77.600000000, 29.3439, -34.8229
776, 77.700000000, 29.3056, -34.7907
777, 77.800000000, 29.2678, -34.758
778, 77.900000000, 29.2308, -34.7244
779, 78.000000000, 29.1944, -34.69
