Sequence, time(s), pose_x(m), pose_y(m)
613, 61.400000000, 13.4755, -35.3224
614, 61.500000000, 13.4262, -35.3142
615, 61.600000000, 13.3762, -35.3139
616, 61.700000000, 13.3267, -35.3213
617, 61.800000000, 13.2767, -35.321
618, 61.900000000, 13.2274, -35.3128
619, 62.000000000, 13.1774, -35.3125
620, 62.100000000, 13.128, -35.32
621, 62.200000000, 13.078, -35.3196
622, 62.300000000, 13.0287, -35.3115
623, 62.400000000, 12.9787, -35.3111
624, 62.500000000, 12.9292, -35.3186
625, 62.600000000, 12.8792, -35.3182
626, 62.700000000, 12.8298, -35.3257
627, 62.800000000, 12.7798, -35.3254
628, 62.900000000, 12.7305, -35.3172
629, 63.000000000, 12.6805, -35.3169
630, 63.100000000, 12.631, -35.3243
631, 63.200000000, 12.581, -35.324
632, 63.300000000, 12.5317, -35.3158
633, 63.400000000, 12.4817, -35.3155
634, 63.500000000, 12.4322, -35.3229
635, 63.600000000, 12.3823, -35.3226
636, 63.700000000, 12.3329, -35.3144
637, 63.800000000, 12.2829, -35.3141
638, 63.900000000, 12.2335, -35.3216
639, 64.000000000, 12.1835, -35.3212
640, 64.100000000, 12.1342, -35.3131
641, 64.200000000, 12.0842, -35.3127
642, 64.300000000, 12.0348, -35.3045
643, 64.400000000, 11.9848, -35.3042
644, 64.500000000, 11.9355, -35.296
645, 64.600000000, 11.8855, -35.2957
646, 64.700000000, 11.8361, -35.3032
647, 64.800000000, 11.7861, -35.3028
648, 64.900000000, 11.7367, -35.2946
649, 65.000000000, 11.6867, -35.2943
650, 65.100000000, 11.6373, -35.3018
651, 65.200000000, 11.5873, -35.3014
652, 65.300000000, 11.538, -35.2933
653, 65.400000000, 11.488, -35.2929
654, 65.500000000, 11.4385, -35.3004
655, 65.600000000, 11.3885, -35.3
656, 65.700000000, 11.3392, -35.2919
657, 65.800000000, 11.2892, -35.2915
658, 65.900000000, 11.2398, -35.299
659, 66.000000000, 11.1921, -35.3141
660, 66.100000000, 11.1427, -35.3216
661, 66.200000000, 11.0927, -35.3213
662, 66.300000000, 11.0432, -35.3287
663, 66.400000000, 10.9932, -35.3284
664, 66.500000000, 10.9438, -35.3359
665, 66.600000000, 10.8938, -35.3355
666, 66.700000000, 10.8444, -35.343
667, 66.800000000, 10.7944, -35.3427
668, 66.900000000, 10.745, -35.3345
669, 67.000000000, 10.695, -35.3341
670, 67.100000000, 10.6456, -35.3416
671, 67.200000000, 10.5956, -35.3413
672, 67.300000000, 10.5463, -35.3331
673, 67.400000000, 10.4963, -35.3328
674, 67.500000000, 10.4468, -35.3402
675, 67.600000000, 10.3968, -35.3399
676, 67.700000000, 10.3475, -35.3317
677, 67.800000000, 10.2975, -35.3314
678, 67.900000000, 10.2481, -35.3389
679, 68.000000000, 10.1981, -35.3385
680, 68.100000000, 10.1487, -35.3303
681, 68.200000000, 10.0987, -35.33
682, 68.300000000, 10.0493, -35.3375
683, 68.400000000, 9.99931, -35.3371
684, 68.500000000, 9.94988, -35.3446
685, 68.600000000, 9.89988, -35.3443
686, 68.700000000, 9.85055, -35.3361
687, 68.800000000, 9.80055, -35.3357
688, 68.900000000, 9.75111, -35.3432
689, 69.000000000, 9.70111, -35.3429
690, 69.100000000, 9.65178, -35.3347
691, 69.200000000, 9.60179, -35.3344
692, 69.300000000, 9.55235, -35.3418
693, 69.400000000, 9.50235, -35.3415
694, 69.500000000, 9.45302, -35.3333
695, 69.600000000, 9.40302, -35.333
696, 69.700000000, 9.35358, -35.3405
697, 69.800000000, 9.30359, -35.3401
698, 69.900000000, 9.25426, -35.3319
699, 70.000000000, 9.20426, -35.3316
700, 70.100000000, 9.15482, -35.3391
701, 70.200000000, 9.10482, -35.3387
702, 70.300000000, 9.05549, -35.3306
703, 70.400000000, 9.00549, -35.3302
704, 70.500000000, 8.95616, -35.322
705, 70.600000000, 8.90617, -35.3217
706, 70.700000000, 8.85684, -35.3135
707, 70.800000000, 8.80939, -35.2978
708, 70.900000000, 8.76006, -35.2896
709, 71.000000000, 8.71247, -35.2743
710, 71.100000000, 8.66481, -35.2591
711, 71.200000000, 8.61755, -35.2428
712, 71.300000000, 8.57204, -35.2221
713, 71.400000000, 8.52384, -35.2088
714, 71.500000000, 8.4779, -35.1891
715, 71.600000000, 8.43498, -35.1634
716, 71.700000000, 8.38857, -35.1448
717, 71.800000000, 8.34476, -35.1207
718, 71.900000000, 8.30375, -35.0921
719, 72.000000000, 8.25878, -35.0703
720, 72.100000000, 8.21656, -35.0435
721, 72.200000000, 8.17797, -35.0117
722, 72.300000000, 8.13821, -34.9814
723, 72.400000000, 8.10045, -34.9486
724, 72.500000000, 8.06285, -34.9156
725, 72.600000000, 8.02643, -34.8814
726, 72.700000000, 7.99119, -34.8459
727, 72.800000000, 7.95734, -34.8091
728, 72.900000000, 7.92424, -34.7716
729, 73.000000000, 7.89252, -34.733
730, 73.100000000, 7.86162, -34.6937
731, 73.200000000, 7.83216, -34.6533
732, 73.300000000, 7.80363, -34.6122
733, 73.400000000, 7.77665, -34.5701
734, 73.500000000, 7.75065, -34.5274
735, 73.600000000, 7.72584, -34.484
736, 73.700000000, 7.70251, -34.4398
737, 73.800000000, 7.68009, -34.3951
738, 73.900000000, 7.65916, -34.3497
739, 74.000000000, 7.63952, -34.3037
740, 74.100000000, 7.62135, -34.2571
741, 74.200000000, 7.60436, -34.2101
742, 74.300000000, 7.58835, -34.1627
743, 74.400000000, 7.57306, -34.1151
744, 74.500000000, 7.55836, -34.0673
745, 74.600000000, 7.54411, -34.0194
746, 74.700000000, 7.53025, -33.9714
747, 74.800000000, 7.5167, -33.9232
748, 74.900000000, 7.5034, -33.875
749, 75.000000000, 7.49027, -33.8268
750, 75.100000000, 7.47734, -33.7785
751, 75.200000000, 7.46452, -33.7302
752, 75.300000000, 7.45181, -33.6818
753, 75.400000000, 7.43921, -33.6334
754, 75.500000000, 7.42671, -33.585
755, 75.600000000, 7.41431, -33.5366
756, 75.700000000, 7.40201, -33.4881
757, 75.800000000, 7.3898, -33.4396
758, 75.900000000, 7.37772, -33.3911
759, 76.000000000, 7.3658, -33.3425
760, 76.100000000, 7.35399, -33.294
761, 76.200000000, 7.34227, -33.2453
762, 76.300000000, 7.33065, -33.1967
763, 76.400000000, 7.31899, -33.1481
764, 76.500000000, 7.30727, -33.0995
765, 76.600000000, 7.2955, -33.0509
766, 76.700000000, 7.2837, -33.0023
767, 76.800000000, 7.27186, -32.9537
768, 76.900000000, 7.26006, -32.9051
769, 77.000000000, 7.24825, -32.8565
770, 77.100000000, 7.23645, -32.808
771, 77.200000000, 7.22452, -32.7594
772, 77.300000000, 7.21261, -32.7108
773, 77.400000000, 7.20069, -32.6623
774, 77.500000000, 7.1888, -32.6137
775, 77.600000000, 7.17701, -32.5651
776, 77.700000000, 7.16533, -32.5165
